Timestamp,Event,linAccMag
1747769324.8649955,,0.0011552543398504873
1747769324.8669975,,0.003877248610563774
1747769325.0436735,,0.0013581880115373537
1747769325.0448096,,0.004047952791239421
1747769325.053134,,0.006100160743874534
1747769325.104549,,0.0037095621091982954
1747769325.2233675,,0.0011316704304334304
1747769325.2253685,,0.0014593085997041191
1747769325.2273722,,0.0008838258708531208
1747769325.284649,,0.0010223658876355578
1747769325.3451476,,0.0006645158237830073
1747769325.4116964,,0.0010465404955315736
1747769325.464918,,0.002771757628392204
1747769325.465917,,0.0033959952659876284
1747769325.5829444,,0.0034609723755409647
1747769325.585947,,0.00615806657144893
1747769325.6443655,,0.005526421528824167
1747769325.710913,,0.005695997327017526
1747769325.7638853,,0.006274089654369228
1747769325.765885,,0.07899163695227526
1747769325.8241491,,0.12194664315887187
1747769325.8839629,,0.007825137024796555
1747769326.0032628,,0.09829644931760578
1747769326.0048087,,0.02000900227755808
1747769326.006889,,0.08375103398189687
1747769326.123308,,0.038867651917247316
1747769326.1253042,,0.05760609865537242
1747769326.1838272,,0.09514313467828361
1747769326.2444794,,0.06630911024912121
1747769326.304682,,0.06248750688756628
1747769326.4832416,,0.013578312964347883
1747769326.4852424,,0.15925151566688367
1747769326.4862428,,0.12856059135331346
1747769326.5429192,,0.40131059854682416
1747769326.5449843,,0.26032956149262615
1747769326.546546,,0.5348182802943099
1747769326.6638284,,1.2466720582872173
1747769326.6659293,,0.22098197490390173
1747769326.7830126,,0.13543980471707512
1747769326.8435006,,0.13251115845639436
1747769326.8450835,,0.2531530749347997
1747769326.903902,,0.2092789305164046
1747769326.9646003,,0.13502408376765346
1747769326.9655988,,0.33060148668443146
1747769327.082777,,0.11410645924601961
1747769327.085786,,0.16046129128749018
1747769327.144376,,0.660071779838027
1747769327.264548,,0.307463774500139
1747769327.2665517,,0.467633034617917
1747769327.2675486,,0.13820821982694315
1747769327.32464,,0.11152233345927084
1747769327.3839142,,0.19481571501520428
1747769327.5032904,,0.09502469666394127
1747769327.50485,,0.17005599127663365
1747769327.5064013,,0.29817813824153866
1747769327.5638897,,0.32657708367385485
1747769327.6839385,,0.432316325873342
1747769327.684938,,0.31980576616091216
1747769327.8051393,,0.39130240923917964
1747769327.8061392,,0.4294092184729226
1747769327.8085718,,0.3495707185314382
1747769327.8641806,,0.22024570646186487
1747769327.9243622,,0.26386974890822545
1747769327.9838161,,0.2839853300506213
1747769328.0440497,,0.3303283867908511
1747769328.1044605,,0.3525590198927389
1747769328.1060023,,0.33456106565426097
1747769328.224369,,0.32204270292802883
1747769328.2253642,,0.3698642798882545
1747769328.2838902,,0.3317261713770472
1747769328.3446412,,0.34626141132892624
1747769328.404384,,0.3327943209087627
1747769328.4065058,,0.3017631648973943
1747769328.4642336,,0.2923746163990249
1747769328.5246053,,0.27164046132928865
1747769328.644184,,0.2849461260081753
1747769328.6462667,,0.3397939675175143
1747769328.7042854,,0.26522235198310756
1747769328.7058396,,0.2559542636810558
1747769328.7647133,,0.2159061958198163
1747769328.882773,,0.23478792156426448
1747769328.8850617,,0.23484286004086435
1747769329.1234324,,0.22989687037575438
1747769329.1254358,,0.2277762653267303
1747769329.127439,,0.2087146525561219
1747769329.1846638,,0.17338774392781636
1747769329.1871483,,0.15830259461351276
1747769329.2443085,,0.154318451520542
1747769329.5447867,,0.2354593134138234
1747769329.5463839,,0.27153020047934423
1747769329.547888,,0.05964302270336022
1747769329.549891,,0.36210495188675484
1747769329.6036823,,0.4100937125049658
1747769330.3246033,,0.39903162501442324
1747769330.7435465,,0.34889204234407606
1747769330.8052642,,0.34141394143033577
1747769332.0639439,,0.4200504285038294
1747769332.483623,,0.4158056842537429
1747769333.0843952,,0.18728394405957874
1747769333.1444662,,0.1796450414079674
1747769333.4431903,,0.1437220122997904
1747769333.8634357,,0.11755967874584346
1747769333.9831913,,0.11277507962831568
1747769333.985194,,0.3715145415120307
1747769334.0427577,,0.17533782815353832
1747769334.2245164,,0.19307554346741299
1747769334.2269342,,0.29107789612262797
1747769334.2289333,,0.32629701943171757
1747769334.229938,,0.3107266865086456
1747769334.284278,,0.2604022085365727
1747769334.2858968,,0.2081617642981447
1747769334.3445563,,0.15281627243580098
1747769334.404124,,0.3579596987376304
1747769334.4061253,,0.16171885202495934
1747769334.4633965,,0.14464953413398404
1747769334.7622352,,0.14753757958160538
1747769334.8847656,,0.22647032631260225
1747769334.9443011,,0.2127638747947891
1747769334.946041,,0.16973024309402035
1747769334.9472656,,0.1833935584753581
1747769334.949573,,0.13676845134931714
1747769335.0109057,,0.09003243301670652
1747769335.2441008,,0.08847982660722457
1747769335.2462792,,0.10766539172404506
1747769335.4825912,,0.09397503335529489
1747769335.5446582,,0.09813276553056342
1747769335.6637611,,0.10319377203104292
1747769335.6662915,,0.10779982315969022
1747769335.667289,,0.08391259012803967
1747769335.6692815,,0.07042073937534754
1747769335.7244916,,0.04893255971611479
1747769335.78463,,0.09780622052965907
1747769335.7934508,,0.06329735733267206
1747769336.0844107,,0.1330904654432874
1747769336.0861604,,0.07906226245407626
1747769336.087204,,0.06195693369918732
1747769336.096146,,0.07543651065695244
1747769336.204317,,0.08962960054598576
1747769336.2632813,,0.09578981902437358
1747769336.3252132,,0.08750777798328167
1747769336.3826468,,0.06867589167330351
1747769336.6831174,,0.08725876548076981
1747769336.7432673,,0.07789085360742234
1747769336.802547,,0.07096239540890668
1747769336.8045533,,0.05685455932348173
1747769336.8065617,,0.05745409432386542
1747769336.8085573,,0.034584149325341595
1747769336.8636892,,0.10392317671597844
1747769336.9307218,,0.08695509175872158
1747769336.983733,,0.07080483332425938
1747769337.1026506,,0.07173940928648193
1747769337.103723,,0.11373345163809362
1747769337.1055884,,0.06931629241662998
1747769337.2239711,,0.07874420987985899
1747769337.2257261,,0.10196391572618937
1747769337.2845705,,0.088848033836916
1747769337.2929125,,0.11431814023340765
1747769337.3447914,,0.0676235482724487
1747769337.403974,,0.06552637681770546
1747769337.4637659,,0.06763134065982378
1747769337.5245178,,0.07058855549655071
1747769337.6424892,,0.06903240137385366
1747769337.6441898,,0.07745411520907093
1747769337.6455038,,0.08647490966642848
1747769337.7037258,,0.08186951985691059
1747769337.7704647,,0.08352557385428912
1747769337.8840365,,0.08886385082915244
1747769337.8861256,,0.08502693198991933
1747769337.8882003,,0.08024291515585154
1747769337.9435363,,0.07278619474508032
1747769338.0618575,,0.09356062085441273
1747769338.0641372,,0.09046697844317682
1747769338.123778,,0.07872102257355736
1747769338.2435992,,0.1028787547243834
1747769338.2454445,,0.10944383617124959
1747769338.2474704,,0.08024355473219814
1747769338.3046267,,0.10054931957665127
1747769338.3637516,,0.09702876113708984
1747769338.4241793,,0.09771165976087777
1747769338.483304,,0.09957964682272213
1747769338.5418491,,0.10302248954072411
1747769338.5438528,,0.10171263402192925
1747769338.6103752,,0.10431623128226843
1747769338.6644402,,0.10229766715549132
1747769338.723858,,0.09421524366840026
1747769338.7841887,,0.10884021691849867
1747769338.843782,,0.09601484714338003
1747769338.8447855,,0.09566804980515516
1747769338.9045339,,0.10538930977437139
1747769339.022601,,0.10673032380286357
1747769339.0241704,,0.1006229557283394
1747769339.0840886,,0.10162551198231634
1747769339.143726,,0.09711065265311349
1747769339.1457274,,0.09496476818805702
1747769339.2039535,,0.09504346856359512
1747769339.264145,,0.09251808993816638
1747769339.324097,,0.0916080399501665
1747769339.3831522,,0.09334107671095283
1747769339.3851519,,0.09501762796125753
1747769339.4502215,,0.08931897264382703
1747769339.5036714,,0.08775928315295345
1747769339.6226935,,0.08901450154241758
1747769339.6244376,,0.09365555245204925
1747769339.6840801,,0.08046654534950873
1747769339.7438178,,0.08240179858735439
1747769339.802468,,0.08451077428925412
1747769339.80447,,0.08092388939966251
1747769339.8633637,,0.08109759021987867
1747769339.9241345,,0.09133080102453238
1747769340.0430195,,0.07151975614445494
1747769340.0440204,,0.0747681808279324
1747769340.101658,,0.08589276320093399
1747769340.1047049,,0.07733606697245439
1747769340.1639757,,0.07558160935197634
1747769340.2303302,,0.07422338200610004
1747769340.2835958,,0.07120780108453291
1747769340.2854028,,0.06906118419580141
1747769340.3436038,,0.07808793472676594
1747769340.462625,,0.08665141866797645
1747769340.4641883,,0.09115338359451165
1747769340.5230572,,0.06445302791587679
1747769340.583496,,0.07032593502473722
1747769340.5855012,,0.07096579326534273
1747769340.7026467,,0.061865542613277834
1747769340.7114387,,0.05757471046659098
1747769340.7644777,,0.06311274715497725
1747769340.88223,,0.07014266862477878
1747769340.942819,,0.06059875882243796
1747769340.944824,,0.06740553555193296
1747769340.9465692,,0.06945283212977967
1747769341.003726,,0.057818644560289276
1747769341.0639305,,0.057214693673712604
1747769341.182301,,0.05397532153348907
1747769341.184464,,0.06401913063141809
1747769341.1857297,,0.07062040752469595
1747769341.2435904,,0.06655669693594142
1747769341.3035438,,0.06259407881316187
1747769341.3635726,,0.06328444486452321
1747769341.4235802,,0.05544742743910359
1747769341.4838052,,0.05815716036336888
1747769341.485387,,0.05890112617715869
1747769341.6021137,,0.07956347605243433
1747769341.6042414,,0.06948163758011917
1747769341.6704621,,0.06976242722396896
1747769341.7239118,,0.059717977734219475
1747769341.7834537,,0.057545843651286566
1747769341.7854574,,0.05430325281183835
1747769341.8435109,,0.07799410158143111
1747769341.9040444,,0.0648564386578476
1747769341.9630418,,0.09238095104067265
1747769342.0306606,,0.12082992487269156
1747769342.0844958,,0.051813074118152856
1747769342.085495,,0.08680836152344198
1747769342.1435022,,0.06839221950686249
1747769342.2029815,,0.05814959305767156
1747769342.3235526,,0.05364655827602628
1747769342.325615,,0.059425282852334116
1747769342.390069,,0.05082647080077907
1747769342.4434183,,0.05346018785282282
1747769342.4451332,,0.05388859751739158
1747769342.503489,,0.05264441247184698
1747769342.5636797,,0.052808679003064206
1747769342.6238065,,0.0587409539221423
1747769342.6835456,,0.08298246775700721
1747769342.685545,,0.08565647522210593
1747769342.7442431,,0.10180156075561468
1747769342.862991,,0.10303279430038652
1747769342.864551,,0.084796339574984
1747769342.9243917,,0.08983610333642936
1747769342.9837515,,0.08002172083017456
1747769343.042224,,0.08475997217317888
1747769343.045226,,0.08370209271905452
1747769343.1034544,,0.08073382128973668
1747769343.1705093,,0.0821243781878983
1747769343.2236328,,0.0803442635603977
1747769343.283915,,0.08182760921902461
1747769343.2859151,,0.07111738194849655
1747769343.343935,,0.07055248762293138
1747769343.403857,,0.07197774600893711
1747769343.4639318,,0.07507989232813014
1747769343.5236127,,0.06510427647927064
1747769343.583353,,0.07044348296191756
1747769343.5853565,,0.060145445504336086
1747769343.649962,,0.05701958707970111
1747769343.7037191,,0.0599752732273322
1747769343.763504,,0.06044740075656226
1747769343.8237767,,0.05408016760803932
1747769343.8838463,,0.05798991091340002
1747769343.8847127,,0.05090506647700835
1747769343.9439318,,0.043474720761938174
1747769344.0036695,,0.05131585094967085
1747769344.063515,,0.04353855320984353
1747769344.123865,,0.035614270527625225
1747769344.1840968,,0.033374434420383806
1747769344.243329,,0.03792086273842872
1747769344.2446856,,0.03512129843107621
1747769344.3099008,,0.05812023396882244
1747769344.422886,,0.03057168669528839
1747769344.4829097,,0.03287607762307941
1747769344.4859138,,0.03533857806979639
1747769344.5428455,,0.03260787305339625
1747769344.54485,,0.03107973230315971
1747769344.6108809,,0.03653751399911002
1747769344.663496,,0.04175265059208409
1747769344.781931,,0.035889382846210474
1747769344.7838025,,0.0345082251183745
1747769344.7851303,,0.04443602966973872
1747769344.8430355,,0.03758468783074241
1747769344.9043589,,0.03083774644316725
1747769345.021919,,0.032929767508719336
1747769345.0240204,,0.03426525525577452
1747769345.089938,,0.03098941496050152
1747769345.143163,,0.031111414077472716
1747769345.1451628,,0.03141025886803684
1747769345.3235815,,0.03612311247656908
1747769345.3251185,,0.034434301826242346
1747769345.3272095,,0.03444396403821566
1747769345.4424157,,0.04526760572293432
1747769345.444417,,0.04169304556548046
1747769345.4454172,,0.03198647010312115
1747769345.5031376,,0.02966481560375984
1747769345.5635765,,0.024650918662935548
1747769345.6237788,,0.0242648209031831
1747769345.6827934,,0.024165649831981505
1747769345.684801,,0.02487277145714867
1747769345.7437885,,0.02524853409577274
1747769345.8624885,,0.02424541670141216
1747769345.8642476,,0.028320333010312188
1747769345.9235325,,0.028537937439235175
1747769345.9250908,,0.018823498855777644
1747769345.9829295,,0.015937509358477348
1747769346.0433013,,0.020588302117209353
1747769346.102775,,0.026825716937990227
1747769346.1628444,,0.01941763171856064
1747769346.22322,,0.019176653968311166
1747769346.2317252,,0.010953673700485186
1747769346.282718,,0.015980147730282026
1747769346.3437614,,0.015757375832978066
1747769346.4028442,,0.012484050341886262
1747769346.4636228,,0.02169310205667931
1747769346.5233462,,0.009173865471797306
1747769346.7024965,,0.006091223517650917
1747769346.763401,,0.009020360716208545
1747769346.7649887,,0.01419809979203709
1747769346.7665823,,0.018742624431989846
1747769346.7686796,,0.009405475943113958
1747769346.770788,,0.01004494078571234
1747769346.823249,,0.00785756604805053
1747769346.8832426,,0.008084992814553398
1747769346.9437335,,0.018687376495462888
1747769347.003357,,0.006617398053509342
1747769347.064683,,0.02964042034324458
1747769347.123743,,0.015762319885373143
1747769347.1257434,,0.011961227698037015
1747769347.189822,,0.014972334685958844
1747769347.243237,,0.010880164438049868
1747769347.303512,,0.008576938408714251
1747769347.3630126,,0.015992789786435584
1747769347.4220295,,0.017331461984359718
1747769347.4827018,,0.021522211721689503
1747769347.484702,,0.020368807751818003
1747769347.5431716,,0.019402590134833912
1747769347.6039126,,0.023248039308694672
1747769347.6706986,,0.03029330747569423
1747769347.7232432,,0.02828923328236838
1747769347.7826786,,0.0195293112618869
1747769347.7846825,,0.013383771185120439
1747769347.8431938,,0.015512500527864953
1747769347.9032807,,0.012107647594509163
1747769347.9699352,,0.008600904984328585
1747769348.0232275,,0.019128756019719265
1747769348.0247447,,0.011719537361400714
1747769348.0831935,,0.016496531794033976
1747769348.14366,,0.003669212867221666
1747769348.2623305,,0.0035245420727624786
1747769348.3821838,,0.010440651660326069
1747769348.4439807,,0.04667809619125268
1747769348.4449856,,0.02228605045168657
1747769348.4467337,,0.049909431001971004
1747769348.455483,,0.03992374621273571
1747769348.503281,,0.04232711430399529
1747769348.6217916,,0.04612285407056741
1747769348.6235914,,0.07256184051860197
1747769348.6255941,,0.07965610063310913
1747769348.6834462,,0.03606869215005367
1747769348.80172,,0.05905172358519315
1747769348.8110871,,0.03205584258769935
1747769348.8633013,,0.02491933987431386
1747769348.9230294,,0.04058673174455508
1747769348.9245722,,0.019501819787020404
1747769348.9829173,,0.03438604930553253
1747769349.0432107,,0.021300897183924097
1747769349.1100304,,0.022578173494753714
1747769349.1630988,,0.01392643828900053
1747769349.223115,,0.032652657752904206
1747769349.225116,,0.02536247445564258
1747769349.2833803,,0.015496512383858116
1747769349.3436813,,0.01786828237306784
1747769349.4032772,,0.017883201371048565
1747769349.4640396,,0.009230914856573477
1747769349.465041,,0.011056826705704964
1747769349.5228467,,0.009164262533959347
1747769349.5831153,,0.019446850384193026
1747769349.7038653,,0.008574181432168598
1747769349.7049239,,0.007584685768014358
1747769349.7628782,,0.00430950017991145
1747769349.7715087,,0.004780178516981853
1747769349.8233814,,0.018502161252337588
1747769349.9425476,,0.00804477262949349
1747769349.9435472,,0.00999715503326181
1747769350.0032818,,0.0070234704311702804
1747769350.0634563,,0.0031649784336893775
1747769350.066164,,0.012232990155696429
1747769350.1296668,,0.042372844485323954
1747769350.183125,,0.02492671760068655
1747769350.2435403,,0.015229133394872979
1747769350.3034642,,0.03396435533854665
1747769350.362863,,0.016003140070144063
1747769350.3649216,,0.00793079429496864
1747769350.423063,,0.02167951192251323
1747769350.541639,,0.02124764673998556
1747769350.5433216,,0.028134756605391505
1747769350.6622615,,0.0140731361219327
1747769350.664317,,0.03271513366085335
1747769350.6658676,,0.017967215171001027
1747769350.7239125,,0.03702116022971775
1747769350.7830753,,0.05633322878352502
1747769350.8430398,,0.18108677509188909
1747769350.903476,,0.023485454742891352
1747769351.023036,,0.0246309637514298
1747769351.0250344,,0.0310499735032852
1747769351.0280352,,0.03165661343484373
1747769351.0831234,,0.029921434581037805
1747769351.1426315,,0.029268847845435573
1747769351.2032192,,0.021443014948393038
1747769351.2629383,,0.025422359129981587
1747769351.3224437,,0.023162609432729447
1747769351.3304443,,0.0324841137096574
1747769351.3836787,,0.02564939737144025
1747769351.5015469,,0.023327885915006365
1747769351.5037427,,0.020975171719047017
1747769351.5629857,,0.022894176007383943
1747769351.623615,,0.018205222707650338
1747769351.63259,,0.026109606906033287
1747769351.6837785,,0.020881406207540334
1747769351.7431378,,0.018247607141119167
1747769351.8030906,,0.01785669732726853
1747769351.9217756,,0.01685305942009875
1747769351.923312,,0.023561351001002265
1747769351.9252741,,0.01839801322759009
1747769351.9827988,,0.024867510862499574
1747769352.042604,,0.02654453686563275
1747769352.1033638,,0.02077748132286909
1747769352.1632867,,0.01570924991542678
1747769352.2226386,,0.01906680746793308
1747769352.224778,,0.03370778241232071
1747769352.2829614,,0.31936606759264996
1747769352.3434863,,0.21109971581889242
1747769352.4614913,,0.08740121612653144
1747769352.4634004,,0.06418311932046492
1747769352.465062,,0.07216866283083632
1747769352.5229585,,0.06055803894711277
1747769352.5826006,,0.06085219771435651
1747769352.6434252,,0.11155161835329408
1747769352.7037122,,0.07404792538732384
1747769352.7631888,,0.06909973581990861
1747769352.764758,,0.05422166068995968
1747769352.8236153,,0.056335612725106815
1747769352.8891404,,0.05017953984958915
1747769352.943241,,0.054182402387629745
1747769353.0028043,,0.06013497631766031
1747769353.0628147,,0.06178546602494317
1747769353.065394,,0.04837991062317674
1747769353.1229074,,0.054965760201223485
1747769353.1830778,,0.05196680019027208
1747769353.250314,,0.040547766402674726
1747769353.3033304,,0.05243890044613597
1747769353.362989,,0.04653155331462091
1747769353.3647301,,0.04511523383245903
1747769353.4229069,,0.04365971696214164
1747769353.4826272,,0.042299227194735285
1747769353.601539,,0.0364308134696098
1747769353.6036804,,0.055802054370710244
1747769353.662814,,0.03264656823917276
1747769353.6648176,,0.01812205379468155
1747769353.7229066,,0.04664498704769646
1747769353.7845485,,0.04226647663533652
1747769353.8431,,0.040445525347093975
1747769353.9032588,,0.042595526977093186
1747769353.9629796,,0.03673987480372528
1747769354.0233471,,0.025595503396116014
1747769354.0312748,,0.04860266287890939
1747769354.083694,,0.05589137257875174
1747769354.142877,,0.03613841788989137
1747769354.203282,,0.030581618045707092
1747769354.2631116,,0.03598742629489931
1747769354.3817759,,0.05359753724705352
1747769354.4419465,,0.03414073321084876
1747769354.5030415,,0.028574554057128193
1747769354.5045965,,0.03295139056117022
1747769354.5068445,,0.03199599376575732
1747769354.508968,,0.029413139052037744
1747769354.5630054,,0.02788192408199179
1747769354.622907,,0.034105789405488876
1747769354.682711,,0.03217122511486727
1747769354.7433574,,0.03145752760906717
1747769354.8028138,,0.020718597963227024
1747769354.8629556,,0.027630135912648016
1747769354.9833539,,0.02847806128854453
1747769354.9843545,,0.025883436238665875
1747769354.986354,,0.03746089512036793
1747769355.102915,,0.04342856296767179
1747769355.1045544,,0.031840015457544404
1747769355.1065576,,0.03576722757383773
1747769355.1693995,,0.034711746058426016
1747769355.2229052,,0.04614091513662238
1747769355.2827346,,0.04118863696790475
1747769355.343487,,0.05188763379493969
1747769355.4625978,,0.0563577542056604
1747769355.4634204,,0.053323943389069525
1747769355.522261,,0.052366663320743786
1747769355.530772,,0.059059885363410246
1747769355.582252,,0.1400668975633693
1747769355.6427495,,0.06603030185150092
1747769355.7031627,,0.13689764568529486
1747769355.762441,,0.1174798933804445
1747769355.7652726,,0.07412962020344709
1747769355.8244398,,0.07627522291478663
1747769355.8895411,,0.08801214711265497
1747769355.943258,,0.07350396178758797
1747769356.0032203,,0.04911533241265949
1747769356.0627644,,0.04179889305273807
1747769356.1226852,,0.035210346909166995
1747769356.1240518,,0.03187251313591979
1747769356.1828916,,0.030845857825652277
1747769356.3017836,,0.024770438670391616
1747769356.3617027,,0.02237815790895983
1747769356.364741,,0.14637649868179484
1747769356.3723369,,0.24342683747132116
1747769356.4232118,,0.0944011357779238
1747769356.4839432,,0.0785982117679535
1747769356.5426738,,0.07581920729139131
1747769356.602703,,0.07753869130653566
1747769356.722202,,0.04918046734412036
1747769356.7247987,,0.06928940934023124
1747769356.7819738,,0.06229700467268362
1747769356.7839057,,0.05452823440685576
1747769356.8427129,,0.043298313187750764
1747769356.9027889,,0.04538846534953253
1747769356.962962,,0.03233543616778415
1747769356.9647532,,0.03151286633828845
1747769357.0293162,,0.0341215163093282
1747769357.0832984,,0.040931508953681014
1747769357.2021778,,0.040121164310201046
1747769357.2037225,,0.043838747400018904
1747769357.2057781,,0.04875972501593322
1747769357.2626734,,0.04523990602483511
1747769357.3803456,,0.031293751458819165
1747769357.3832088,,0.051901393032495406
1747769357.4428608,,0.03053311779518919
1747769357.561259,,0.07203087856230164
1747769357.5631342,,0.07694878201923183
1747769357.5651376,,0.0901160237939037
1747769357.6229608,,0.16896102997959944
1747769357.6821692,,0.04339521216841519
1747769357.742971,,0.022697788229428553
1747769357.8029108,,0.035564208422207734
1747769357.8625987,,0.03319529783562482
1747769357.8651648,,0.022694328792710616
1747769357.9226537,,0.024915037833459924
1747769357.9899879,,0.024845524022444908
1747769358.0426385,,0.02438528747378793
1747769358.103404,,0.011367661609416227
1747769358.2228124,,0.009018950578990822
1747769358.2228124,,0.010748002733810321
1747769358.2248108,,0.1391501524142787
1747769358.289877,,0.20549263055226244
1747769358.3429775,,0.01568931145906858
1747769358.4027128,,0.011120458839611509
1747769358.4625535,,0.019667939487791435
1747769358.5219054,,0.015453926839651114
1747769358.523251,,0.016593111670566665
1747769358.5821064,,0.018646346514978054
1747769358.6427593,,0.02900869291965592
1747769358.702103,,0.015631509039812426
1747769358.7039232,,0.025238965918593398
1747769358.769128,,0.02565224420549722
1747769358.8237035,,0.024071138218509296
1747769358.88278,,0.03326212136259511
1747769359.001664,,0.022957057491069226
1747769359.0054352,,0.017946449836245357
1747769359.0630393,,0.025813304801904403
1747769359.064038,,0.025473840966919747
1747769359.1225874,,0.022244602079057034
1747769359.189436,,0.031838075790192565
1747769359.2427685,,0.032187117906257987
1747769359.302634,,0.04524049490048314
1747769359.3041832,,0.03258530896337942
1747769359.362556,,0.05473990432343785
1747769359.4228928,,0.04926598274846819
1747769359.5426888,,0.05785622425316675
1747769359.5444026,,0.05421355111265701
1747769359.6024218,,0.05058815023727602
1747769359.610435,,0.04240435257465213
1747769359.6625571,,0.052201248953429605
1747769359.7818038,,0.05395294889659433
1747769359.7832115,,0.048335220732455504
1747769359.842642,,0.048758504496609595
1747769359.902885,,0.046938547051928334
1747769359.961842,,0.035491945186359224
1747769359.969647,,0.03664270830254725
1747769360.0225363,,0.03697657322391456
1747769360.1412213,,0.03755813154532509
1747769360.142741,,0.04136306399876409
1747769360.2028022,,0.030647791494823537
1747769360.263089,,0.02255075873821308
1747769360.2640908,,0.024834322562149996
1747769360.3225331,,0.024514238936778683
1747769360.3826325,,0.01714141207186217
1747769360.4424927,,0.023373598478781902
1747769360.502652,,0.021672649485005264
1747769360.5042176,,0.03522179999045381
1747769360.562837,,0.021701698023157204
1747769360.622515,,0.022176292193681172
1747769360.6892142,,0.017636060309316467
1747769360.742783,,0.02331030899367868
1747769360.8016734,,0.022310825275540843
1747769360.8039813,,0.01762199546506731
1747769360.921084,,0.023870130388399184
1747769360.9224446,,0.04497974592532732
1747769360.9828377,,0.006734391852977592
1747769361.0494118,,0.026029812250806868
1747769361.1033063,,0.026027738943028716
1747769361.1053057,,0.01769951102709317
1747769361.1627526,,0.01487423652650147
1747769361.2225428,,0.07917178817559599
1747769361.282484,,0.09238061673790289
1747769361.3429563,,0.1096586673592527
1747769361.4023976,,0.07845622257747836
1747769361.4042878,,0.07251050106899101
1747769361.4690585,,0.07010226050141348
1747769361.522477,,0.05639050853795738
1747769361.6414256,,0.04753347549408063
1747769361.6430132,,0.051149478306405975
1747769361.7023892,,0.04908146146387049
1747769361.76104,,0.050471374688451635
1747769361.7624054,,0.04449571773415702
1747769361.8224525,,0.05121377569393525
1747769361.8826115,,0.0441769203569117
1747769361.9430604,,0.048480857685415005
1747769362.0614412,,0.06141333015854786
1747769362.0634427,,0.023914869205463478
1747769362.0659256,,0.020784612919741156
1747769362.1224473,,0.021119345520326512
1747769362.1826782,,0.014287601288618581
1747769362.2425823,,0.03213028118925992
1747769362.3090715,,0.014334903129299751
1747769362.3626716,,0.03346062630570238
1747769362.363671,,0.021863509319694174
1747769362.4224124,,0.02094570900617924
1747769362.4828598,,0.02302544290479524
1747769362.5434525,,0.030204136771665554
1747769362.6023474,,0.03300922644024681
1747769362.610249,,0.02907944675353044
1747769362.6623971,,0.02995492762684047
1747769362.7224064,,0.02645445176685025
1747769362.7824852,,0.032101217955034955
1747769362.9015536,,0.02386869572013511
1747769362.9026716,,0.02919458435717779
1747769362.9046912,,0.028411291397906022
1747769362.9629273,,0.03193194430720002
1747769363.0223806,,0.03128073187407168
1747769363.0827794,,0.03160166354287298
1747769363.1435802,,0.025364498766022144
1747769363.2024658,,0.022399434370587112
1747769363.262614,,0.0221453313003445
1747769363.270817,,0.020912524128902703
1747769363.3223743,,0.023353809893119425
1747769363.3824,,0.01772102654639321
1747769363.4424171,,0.01873550005106284
1747769363.502716,,0.014542805069560653
1747769363.5041869,,0.021813241829921257
1747769363.563651,,0.018575075924650644
1747769363.6228623,,0.011182704838229295
1747769363.689544,,0.02980071055371805
1747769363.7432902,,0.012539040018380765
1747769363.8033943,,0.011733489392175176
1747769363.8043253,,0.01748827302595259
1747769363.862363,,0.01658112431379718
1747769363.981408,,0.013576604283694076
1747769363.9831114,,0.014512552748261966
1747769364.0427592,,0.017206758564206892
1747769364.1022701,,0.014060068977420064
1747769364.1039534,,0.020474625726288845
1747769364.2217238,,0.007793151791959289
1747769364.2234719,,0.018084681652805634
1747769364.3416958,,0.017261872563480992
1747769364.3442724,,0.016250028664725684
1747769364.4003565,,0.014062713180267887
1747769364.4028661,,0.016265729016843707
1747769364.468701,,0.029079027195312947
1747769364.5222862,,0.010236470455986349
1747769364.582368,,0.011558620540037444
1747769364.6429925,,0.01853250762731161
1747769364.6445465,,0.013416020281066386
1747769364.761736,,0.012185495531992677
1747769364.7697437,,0.030867105221146822
1747769364.822702,,0.014741047730053724
1747769364.8829498,,0.012697269110739364
1747769364.942776,,0.00822447199273907
1747769365.0022101,,0.00539979134076007
1747769365.0042155,,0.00288862428867175
1747769365.062753,,0.007293560878904188
1747769365.1274874,,0.003072740535106032
1747769365.183029,,0.011367428616430768
1747769365.243305,,0.006764070523074614
1747769365.3026767,,0.014988019416979224
1747769365.3046763,,0.012975765469355709
1747769365.3632693,,0.008638373491619238
1747769365.4222367,,0.01168535270785074
1747769365.4822304,,0.008254298920929468
1747769365.5427659,,0.02287567436923044
1747769365.6024172,,0.002797108262694315
1747769365.6617987,,0.01048385219996521
1747769365.663806,,0.014918968279124879
1747769365.7222404,,0.006830931167531039
1747769365.7823195,,0.0070034034528245
1747769365.900859,,0.013269555140904292
1747769365.9026814,,0.009815833266040526
1747769365.9043274,,0.004755194341693356
1747769366.0206778,,0.00813041358970613
1747769366.0226934,,0.0125519354429947
1747769366.0823836,,0.01752389747883909
1747769366.2025316,,0.01545814436483394
1747769366.2055311,,0.014579247966616592
1747769366.2055311,,0.008411352780331428
1747769366.2626548,,0.007447648648857895
1747769366.329087,,0.008441365364027918
1747769366.3825345,,0.01665147569884197
1747769366.4421313,,0.011814507437312457
1747769366.4441354,,0.012948345025672919
1747769366.5625076,,0.01621661292825293
1747769366.5641797,,0.016746691284523697
1747769366.6222062,,0.034859077438528493
1747769366.7407007,,0.020631476521223904
1747769366.7432537,,0.0479953048849934
