Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1747682375.3010592,-0.1823832094669342,0.18880942463874817,-0.07413899898529053,10.791015625,-24.32861328125,-76.64794921875,11.3525390625,4.57763671875,26.67236328125,-0.4722900390625,0.5426025390625,0.671875
1747682375.4210145,0.0394873321056366,-0.08575037121772766,0.2081296443939209,-2.01416015625,-13.5986328125,-81.99462890625,-45.2880859375,11.53564453125,31.494140625,-0.249755859375,0.2666015625,0.9576416015625
1747682375.4227765,0.071248859167099,0.11567467451095581,-0.10516631603240967,-0.48828125,0.9033203125,-93.71337890625,35.21728515625,59.26513671875,11.1083984375,-0.216796875,0.469970703125,0.642578125
1747682375.4812884,-0.03881654143333435,0.06274032592773438,0.15120357275009155,11.7431640625,5.33447265625,-99.20654296875,30.09033203125,34.1796875,10.8642578125,-0.3275146484375,0.4180908203125,0.9014892578125
1747682375.4823296,0.14238420128822327,0.13469529151916504,0.10812658071517944,16.796875,-1.01318359375,-97.0947265625,-18.49365234375,19.8974609375,44.43359375,-0.1439208984375,0.4923095703125,0.8602294921875
1747682375.8415742,-0.08542808890342712,0.14747551083564758,0.06348055601119995,17.822265625,-5.13916015625,-94.3603515625,40.0390625,69.091796875,26.611328125,-0.3731689453125,0.507568359375,0.816650390625
1747682375.843577,0.2134743332862854,0.08897331357002258,0.18248391151428223,18.85986328125,-3.94287109375,-94.3359375,26.79443359375,74.951171875,2.01416015625,-0.0706787109375,0.4505615234375,0.938720703125
1747682375.845578,-0.2288464903831482,-0.04191404581069946,0.1882314682006836,21.1181640625,-2.5634765625,-94.95849609375,39.55078125,73.6083984375,2.5634765625,-0.516845703125,0.3189697265625,0.9476318359375
1747682375.8475766,0.11264413595199585,-0.07843756675720215,0.1572679877281189,21.91162109375,-1.318359375,-93.68896484375,31.3720703125,24.10888671875,4.5166015625,-0.1734619140625,0.2811279296875,0.9193115234375
O,O,O,O,O,O,O,O,O,O,O,O,O
1747682375.961032,0.15268006920814514,-0.013931751251220703,0.145926833152771,21.64306640625,-1.33056640625,-93.75,-39.97802734375,-4.638671875,-1.8310546875,-0.1309814453125,0.345458984375,0.9124755859375
1747682375.9632542,0.20418012142181396,-0.25692808628082275,0.27161097526550293,21.32568359375,-2.3193359375,-93.1396484375,-4.0283203125,12.451171875,14.09912109375,-0.0760498046875,0.09814453125,1.042724609375
1747682376.0194995,0.18099656701087952,-0.07728445529937744,0.13902539014816284,20.59326171875,-3.6865234375,-93.20068359375,-28.99169921875,24.90234375,77.33154296875,-0.09619140625,0.2764892578125,0.9124755859375
1747682376.08088,0.09144693613052368,-0.10878139734268188,0.2249661087989807,20.44677734375,-6.43310546875,-91.44287109375,-61.4013671875,38.9404296875,107.84912109375,-0.1842041015625,0.2431640625,1.002197265625
1747682376.0828166,0.15164247155189514,0.20935529470443726,0.03180462121963501,20.166015625,-7.23876953125,-91.8701171875,-10.3759765625,41.8701171875,80.56640625,-0.1214599609375,0.5648193359375,0.8095703125
1747682376.0848155,0.07926535606384277,0.019213050603866577,0.13260334730148315,19.5068359375,-9.16748046875,-91.46728515625,-9.58251953125,36.56005859375,70.86181640625,-0.1925048828125,0.375,0.91259765625
1747682376.1412346,0.06402906775474548,0.5280386209487915,-0.14642977714538574,19.49462890625,-9.1796875,-90.7958984375,45.71533203125,23.8037109375,57.31201171875,-0.2066650390625,0.8927001953125,0.631103515625
1747682376.2015169,0.10114747285842896,0.11617404222488403,0.08781218528747559,20.361328125,-9.7412109375,-90.61279296875,-11.16943359375,20.5078125,2.13623046875,-0.1678466796875,0.4827880859375,0.8668212890625
1747682376.260897,0.12780803442001343,0.11689496040344238,0.03125661611557007,20.7763671875,-9.9365234375,-90.1611328125,33.63037109375,17.822265625,1.3427734375,-0.1390380859375,0.4854736328125,0.810791015625
